sep=,
"Time","cmb b1","cmb r1","cmb z1"
1692214200000,0.00004620591715976338,0.00003452844574780052,0.00005258362573099398
1692216000000,0.00004635584795321651,0.000034699410029498454,0.000052671220930232406
1692217800000,0.00004662241887905612,0.00003499942028985509,0.00005293342939481267
1692219600000,0.00004684579710144937,0.00003520459770114953,0.00005320951008645511
1692221400000,0.0000470017441860466,0.00003535317919075154,0.000053324853801169345
1692223200000,0.000047709302325581385,0.00003928554913294799,0.000054064601769911526
1692225000000,0.000060584256559766726,0.0000577401162790698,0.00006914482758620688
1692226800000,0.00005078833819241983,0.0000368535294117648,0.000056203468208092574
1692228600000,0.00004717777777777774,0.00003518347826086956,0.00005266133720930231
1692230400000,0.00004679622093023254,0.00003502565597667642,0.000052256936416185074
1692232200000,0.00004682074927953892,0.00003515823529411771,0.000052263112391930795
1692234000000,0.00004680323529411764,0.00003513431085043991,0.000052232361516034926
1692235800000,0.00004715260115606947,0.00003544000000000006,0.00005247184750733139
1692237600000,0.00004724926686217008,0.0000355235294117648,0.000052615160349853984
1692239400000,0.00004742305475504327,0.00003566656976744188,0.00005279360465116284
1692241200000,0.00004766480938416426,0.00003591023391812867,0.00005302368421052635
1692243000000,0.00004791378299120232,0.00003606403508771933,0.00005324081632653038
1692244800000,0.000048080289855072514,0.00003622903225806456,0.00005343275362318841
1692246600000,0.000048218128654970796,0.000036365706051873246,0.00005368979591836741
1692248400000,0.00004835348837209306,0.0000363296829971182,0.00005397888563049867
1692250200000,0.00004847345132743356,0.000036352906976744265,0.00005417719298245631
1692252000000,0.00004871043478260869,0.00003657072463768118,0.000054454005934718006
1692253800000,0.00004894651162790701,0.000036703254437869846,0.00005469680232558155
1692255600000,0.00004907884057971003,0.0000367985549132948,0.000054800874635568585
1692257400000,0.00004929941860465115,0.00003700603448275863,0.00005507317784256551
1692259200000,0.000049547826086956475,0.00003720919540229884,0.000055263372093023266
1692261000000,0.00004980382352941167,0.00003735102040816321,0.00005543731778425654
1692262800000,0.00005020726744186046,0.00003759854227405242,0.0000556534883720931
1692264600000,0.00005062076023391824,0.00003785344827586209,0.00005612803468208084
1692266400000,0.000051011176470588336,0.000038222898550724584,0.00005667288629737594
1692268200000,0.000051429325513196345,0.00003862309941520462,0.000057258479532163855
1692270000000,0.00005208289085545718,0.0000390559766763848,0.00005784219653179191
1692271800000,0.00005262758620689652,0.00003953081395348843,0.000058189565217391264
1692273600000,0.00005317514619883023,0.00004009449275362327,0.000058820579710144915
1692275400000,0.00005552485380116956,0.00005304693877551018,0.00006132052785923759
1692277200000,0.00006785664739884397,0.00005560695652173912,0.0000756264534883721
1692279000000,0.00005091773255813955,0.000037356932153392316,0.000056902325581395264
1692280800000,0.000049301169590643227,0.000036811560693641625,0.000055690406976744145
1692282600000,0.000048978901734104044,0.000036663501483679545,0.00005542819767441874
1692284400000,0.00004906401179940999,0.00003676443148688051,0.00005552251461988293
1692286200000,0.00004913179190751444,0.000036842774566474,0.000055649560117302016
1692288000000,0.000049438372093023124,0.000037050724637681144,0.0000559711764705883
1692289800000,0.000049562611275964346,0.00003712448979591833,0.000056185964912280575
1692291600000,0.00004968041543026707,0.000037215743440233226,0.000056387987987987904
1692293400000,0.00004989210526315792,0.00003737965116279064,0.000056631884057970974
1692295200000,0.00005009319526627236,0.0000375173410404624,0.0000568517341040462
1692297000000,0.00005031279069767438,0.000037661516034985384,0.00005706985507246368
1692298800000,0.00005047126099706757,0.000037873546511627865,0.00005727434402332352
1692300600000,0.000050627034883721,0.00003796485714285708,0.00005754797687861287
1692302400000,0.000050843148688046726,0.00003801213872832365,0.000057809090909090993
1692304200000,0.00005110000000000014,0.00003813826086956515,0.00005785172413793094
1692306000000,0.00005140927536231875,0.00003834558823529403,0.00005824144927536247
1692307800000,0.00005172109826589592,0.00003856340057636878,0.00005847325581395346
1692309600000,0.00005263819241982501,0.00004448386167146976,0.00005936618497109828
1692311400000,0.0000708101156069364,0.00007475014662756602,0.00008099768115942029
1692313200000,0.000056690801186943626,0.00004038150289017344,0.0000623431486880466
1692315000000,0.000051833333333333344,0.00003821820809248548,0.00005764069767441866
1692316800000,0.00005118362573099423,0.00003791540697674419,0.000057099127906976694
1692318600000,0.00005115722891566271,0.00003796069364161847,0.00005707794117647061
1692320400000,0.00005119237536656903,0.00003793196480938414,0.000057148245614035115
1692322200000,0.00005130674486803528,0.00003798000000000001,0.00005726802325581397
1692324000000,0.000051483284457477973,0.000038160725075528604,0.000057427627627627676
1692325800000,0.00005167034883720928,0.000038249999999999907,0.000057610850439882984
1692327600000,0.00005183176470588241,0.000038389504373177834,0.00005775958702064909
1692329400000,0.00005209654178674346,0.00003852251461988295,0.000058008875739644956
1692331200000,0.0000523035087719298,0.0000385874635568512,0.000058204941860465285
1692333000000,0.00005254985422740515,0.00003881531791907515,0.000058316422287390076
1692334800000,0.00005278173913043473,0.000039056140350877255,0.00005858823529411753
1692336600000,0.00005300879765395891,0.00003929678362573103,0.00005878600583090393
1692338400000,0.00005326973293768536,0.00003954415204678364,0.00005897058823529415
1692340200000,0.00005355438596491248,0.00003970233918128662,0.000059247093023256006
1692342000000,0.00005376988304093565,0.00003990116959064338,0.00005944532163742697
1692343800000,0.00005402609970674488,0.00004015568513119536,0.00005966011730205272
1692345600000,0.000054362536873156235,0.00004041399416909628,0.000059965116279069746
1692347400000,0.000054866666666666525,0.00004070411764705883,0.00006043988095238106
1692349200000,0.00005543723723723724,0.0000410226744186046,0.000060948538011695904
1692351000000,0.000056038372093023156,0.00004134476744186039,0.00006147551020408176
1692352800000,0.000056690855457227063,0.00004179244186046507,0.00006198837209302306
1692354600000,0.00005732753623188415,0.000042380116959064366,0.000062566472303207
1692356400000,0.00005806860465116287,0.000042864450867052116,0.00006315568513119531
1692358200000,0.000058860982658959536,0.000043242318840579736,0.00006368097982708928
1692360000000,0.000059796783625731,0.00004397741935483876,0.00006455130434782616
1692361800000,0.0000635890489913544,0.00006536300578034683,0.00006894289855072465
1692363600000,0.0000783377906976744,0.00006615000000000001,0.0000884151162790698
1692365400000,0.00005638134110787176,0.00004085751445086707,0.00006303179190751451
1692367200000,0.00005449824561403526,0.00004013294797687868,0.00006138931750741868
1692369000000,0.00005418596491228089,0.0000400869186046512,0.00006111242774566496
1692370800000,0.00005413284457478003,0.00004007309941520476,0.0000610841176470589
1692372600000,0.000054295058139534997,0.00004021860465116287,0.00006124840579710163
1692374400000,0.00005438323529411753,0.00004029088235294119,0.00006137109144542758
1692376200000,0.000054604424778761096,0.0000404365781710915,0.00006158571428571426
1692378000000,0.00005479497041420136,0.00004060408163265306,0.00006173478260869584
1692379800000,0.00005498728323699408,0.000040706413994169085,0.00006189446064139948
1692381600000,0.000055099112426035545,0.00004079237536656893,0.00006210411764705898
1692383400000,0.000055265889212828004,0.00004086011560693637,0.00006247325581395349
1692385200000,0.00005545918367346933,0.00004099064327485377,0.00006264047619047614
1692387000000,0.000055704651162790654,0.00004115350877192978,0.00006286820809248561
1692388800000,0.000055933908045976974,0.00004132173913043471,0.00006316315789473668
1692390600000,0.00005617264705882332,0.000041581710914454326,0.00006337507331378305
1692392400000,0.0000563593023255814,0.00004179941690962092,0.00006355087719298253
1692394200000,0.000056626409495548916,0.00004198430232558135,0.00006367910447761181
1692396000000,0.00005760348837209307,0.00004817719298245614,0.0000647277456647399
1692397800000,0.00007622882352941178,0.00007609853372434018,0.00008640235988200591
1692399600000,0.00006169882352941176,0.000043835964912280715,0.00006740560471976409
1692401400000,0.00005638944281524932,0.000041611403508771906,0.0000625674556213018
1692403200000,0.00005581275362318849,0.00004137994186046505,0.00006200176991150433
1692405000000,0.00005571797101449278,0.00004134434782608689,0.00006198450292397655
1692406800000,0.00005580610465116275,0.000041415249266862104,0.00006213411078717209
1692408600000,0.000055913333333333386,0.000041509705882352866,0.00006229823529411785
1692410400000,0.00005612798833819217,0.00004164651162790694,0.00006251416184971086
1692412200000,0.000056333823529411715,0.00004176715976331357,0.00006274927113702623
1692414000000,0.00005658053892215567,0.00004197946428571424,0.00006301804733727814
1692415800000,0.000056778779069767226,0.00004215014492753612,0.00006324431486880471
1692417600000,0.00005701066282420739,0.000042265204678362525,0.00006362294117647056
1692419400000,0.00005723623188405786,0.00004237696793002916,0.00006384306784660747
1692421200000,0.00005759117647058847,0.00004271020408163278,0.00006408786127167628
1692423000000,0.00005787230320699711,0.00004285360230547557,0.0000644218658892128
1692424800000,0.00005822244897959199,0.00004300376811594208,0.00006469736842105279
1692426600000,0.00005872251461988292,0.000043213569321533955,0.00006487050147492621
1692428400000,0.00005893255131964814,0.000043420467836257386,0.00006503826086956523
1692430200000,0.00005931323529411773,0.00004360898550724648,0.00006535714285714281
1692432000000,0.00005975247813411092,0.0000438797101449276,0.00006565655976676371
1692433800000,0.00006030437317784248,0.000044176011560693685,0.0000660267441860465
1692435600000,0.000060774705882352744,0.00004455393586005827,0.0000665567647058823
1692437400000,0.0000612773255813953,0.000045069452449567644,0.00006722687861271676
1692439200000,0.00006199940828402368,0.000045543148688046576,0.00006790959302325591
1692441000000,0.00006253662790697659,0.000046098830409356816,0.00006846289855072482
1692442800000,0.00006322347826086968,0.00004669508670520232,0.00006922594752186597
1692444600000,0.00006403488372093025,0.00004727264705882354,0.0000699510324483775
1692446400000,0.00006467580174927103,0.000047805507246376827,0.00007070964912280715
1692448200000,0.00006843284023668638,0.00006933567251461987,0.00007494069767441859
1692450000000,0.0000846429824561403,0.00006988240469208217,0.0000943169590643275
1692451800000,0.00006165526315789475,0.00004413935860058313,0.00006791382352941178
1692453600000,0.00005960523255813968,0.00004334169096209907,0.00006622140762463344
1692455400000,0.00005924941520467834,0.00004323206997084557,0.00006591304347826108
1692457200000,0.00005919067055393574,0.00004328497109826596,0.0000659591715976332
1692459000000,0.00005927942028985535,0.000043396501457725925,0.0000661811046511627
1692460800000,0.00005944227405247811,0.000043552186588921376,0.00006644824561403521
1692462600000,0.00005964545454545433,0.000043720298507462734,0.0000666927536231882
1692464400000,0.000059891569767441994,0.00004386579710144929,0.00006687478005865107
1692466200000,0.00006003401759530802,0.00004402732558139543,0.00006700115942029008
1692468000000,0.00006016907514450861,0.000044173623188405806,0.00006721826086956486
1692469800000,0.000060255976676384616,0.00004416368876080694,0.00006746959064327481
1692471600000,0.00006035797101449281,0.000044310000000000035,0.00006758035714285736
1692473400000,0.00006062132564841494,0.00004459680232558135,0.00006773731778425637
1692475200000,0.00006090495626822138,0.00004484631268436575,0.00006805337243401757
1692477000000,0.00006108753623188438,0.000045076676384839576,0.00006825393586005838
1692478800000,0.00006129620991253643,0.00004532352941176459,0.00006840553935860042
1692480600000,0.00006156918604651174,0.00004567159420289846,0.00006862637681159427
1692482400000,0.00006256099706744874,0.000052209064327485356,0.00006973255813953499
1692484200000,0.00008164017341040463,0.00008146300578034677,0.00009257017543859643
1692486000000,0.00006670892857142858,0.00004754692082111435,0.00007361356932153398
1692487800000,0.0000612201754385965,0.000045141124260354936,0.00006833636363636347
1692489600000,0.000060507352941176565,0.00004488786127167623,0.00006759171597633156
1692491400000,0.000060402040816326564,0.000044937426900584754,0.00006752970588235284
1692493200000,0.0000604172011661809,0.00004495739644970408,0.00006757719298245625
1692495000000,0.000060507058823529566,0.000045036283185840616,0.00006765935672514625
1692496800000,0.00006069273255813957,0.000045182898550724524,0.00006788470588235286
1692498600000,0.000060959237536656974,0.000045256725146198685,0.00006806387283237017
1692500400000,0.00006113323615160367,0.000045426239067055325,0.00006820621301775147
1692502200000,0.00006137005813953488,0.000045548245614034995,0.00006856858789625366
1692504000000,0.00006149942028985504,0.00004551656976744177,0.00006893217391304325
1692505800000,0.00006167861271676319,0.000045656432748538004,0.00006923128654970766
1692507600000,0.00006200991253644323,0.000045907267441860405,0.00006944637681159413
1692509400000,0.0000622822157434404,0.00004614912280701762,0.00006972077151335287
1692511200000,0.00006255917159763288,0.00004637653958944286,0.00006988362573099421
1692513000000,0.00006276599423631121,0.00004654115942028998,0.00006995798816568052
1692514800000,0.00006316938775510194,0.00004681156069364165,0.00007016308139534864
1692516600000,0.00006360914454277271,0.00004706831395348833,0.0000703879765395898
1692518400000,0.00006416220238095229,0.00004737441860465117,0.00007056794117647064
1692520200000,0.00006470145348837209,0.0000477825072886298,0.00007089912536443171
1692522000000,0.00006525726744186057,0.000048235483870967716,0.00007153812316715558
1692523800000,0.00006577278106508879,0.00004874385964912277,0.00007217243401759531
1692525600000,0.00006647345132743354,0.00004937420289855062,0.00007285441176470587
1692527400000,0.00006710118694362004,0.00005005558823529415,0.0000734559523809525
1692529200000,0.00006784649122807027,0.00005065436046511628,0.00007420724637681168
1692531000000,0.00006873401162790686,0.00005111739130434791,0.00007506511627906987
1692532800000,0.0000695108504398825,0.00005190177514792897,0.00007583615160349847
1692534600000,0.00007334431486880472,0.00007443468208092494,0.00008003929618768339
1692536400000,0.00009068513119533529,0.0000757609329446064,0.00010033575581395356
1692538200000,0.00006618323699421963,0.00004774619883040941,0.00007281569767441863
1692540000000,0.00006400991253644303,0.000046899130434782664,0.00007105202312138703
1692541800000,0.00006373841642228731,0.00004688735294117656,0.00007083411078717183
1692543600000,0.000063621052631579,0.00004689064327485385,0.00007071502890173409
1692545400000,0.00006371612903225795,0.00004703691860465118,0.0000708947674418604
1692547200000,0.00006380729483282647,0.00004713500000000007,0.0000710800595238096
1692549000000,0.00006391831831831837,0.00004726873156342183,0.0000712756598240469
1692550800000,0.00006409131736526956,0.00004742396449704144,0.00007150175953079177
1692552600000,0.00006424294117647058,0.000047613196480938466,0.000071698546511628
1692554400000,0.00006441720116618065,0.00004777434402332369,0.00007197485549132939
1692556200000,0.00006457346938775538,0.00004783263473053896,0.00007234367816091956
1692558000000,0.00006473313953488384,0.00004791763005780347,0.00007257485380116939
1692559800000,0.00006504524495677241,0.00004819101449275362,0.00007273126843657824
1692561600000,0.00006538704819277107,0.000048431547619047627,0.0000731735735735733
1692563400000,0.0000657155688622756,0.00004870147492625364,0.00007343872832369969
1692565200000,0.00006598554572271393,0.00004893596491228066,0.00007368550295857989
1692567000000,0.0000662427728613568,0.00004919704142011824,0.000073919005847953
1692568800000,0.00006736286549707595,0.00005596812865497074,0.00007504574780058647
1692570600000,0.00008746194690265486,0.00008694505813953492,0.00009946451612903224
1692572400000,0.00007173507246376824,0.00005109241982507291,0.00007915809248554918
1692574200000,0.00006579497041420132,0.00004846470588235292,0.0000733537572254337
1692576000000,0.00006504164222873908,0.00004822463768115941,0.00007271495601173013
1692577800000,0.00006484585798816579,0.00004820265486725666,0.00007258947368421027
1692579600000,0.00006491947674418598,0.000048327456647398836,0.00007277936046511658
1692581400000,0.00006506666666666692,0.00004844005847953215,0.00007307079646017672
1692583200000,0.00006536774193548394,0.00004858211143695007,0.00007335073746312709
1692585000000,0.0000655409495548959,0.00004868110465116274,0.00007352882352941189
1692586800000,0.00006581577380952398,0.00004890029069767436,0.000073723976608187
1692588600000,0.0000660525373134326,0.00004913488372093013,0.0000738918604651163
1692590400000,0.00006625232558139534,0.000049186297376093144,0.0000743204747774481
1692592200000,0.00006646424418604662,0.00004924770114942525,0.00007451205882352952
1692594000000,0.0000668132743362835,0.000049587719298245476,0.00007472232142857121
1692595800000,0.00006714912790697659,0.00004979203539823,0.00007501026392961888
1692597600000,0.00006745441176470589,0.0000500535928143713,0.00007515073746312689
1692599400000,0.00006775161290322556,0.0000502808955223881,0.00007536696165191734
1692601200000,0.00006798348082595868,0.00005045425219941364,0.00007540976331360915
1692603000000,0.00006839494047619052,0.00005076470588235297,0.00007568134110787176
1692604800000,0.0000688266081871345,0.000051012979351032534,0.0000757900293255134
1692606600000,0.00006924680232558159,0.00005131627218934913,0.00007614791666666692
1692608400000,0.00006977448680351915,0.000051784999999999986,0.00007674838709677424
1692610200000,0.00007029793510324518,0.00005226627906976743,0.0000773918604651164
1692612000000,0.00007099614243323435,0.000052783673469387685,0.00007800149700598818
1692613800000,0.00007182176470588229,0.0000535595307917889,0.0000786294460641399
1692615600000,0.00007255976676384856,0.00005424483775811212,0.0000794324561403508
1692617400000,0.00007334710982658968,0.00005479333333333336,0.00008019649122807021
1692619200000,0.00007408879056047196,0.000055302352941176475,0.00008100409356725153
1692621000000,0.00007806793002915457,0.00007880976331360954,0.00008544457478005866
1692622800000,0.00009613970588235297,0.00007955161290322588,0.0001059222873900293
1692624600000,0.00007064548104956272,0.00005062970588235299,0.00007681964809384165
1692626400000,0.00006835818713450292,0.00004976871345029226,0.00007492238372093045
1692628200000,0.00006796845238095213,0.000049746920821114225,0.00007458789625360265
1692630000000,0.00006785552325581387,0.000049662573099415173,0.00007447633136094675
1692631800000,0.00006804766081871346,0.00004979442815249252,0.00007469792899408278
1692633600000,0.00006805174418604662,0.00004979766081871329,0.00007480840579710124
1692635400000,0.00006835014492753623,0.00005002836257309946,0.00007509107142857138
1692637200000,0.00006851264705882358,0.00005016326530612252,0.00007529707602339158
1692639000000,0.00006861483679525209,0.000050311661807580214,0.00007549616519174007
1692640800000,0.00006886959064327492,0.00005046988304093574,0.0000757657817109146
1692642600000,0.00006882426035502971,0.000050489181286549754,0.00007591411764705875
1692644400000,0.00006899208211143699,0.00005062382352941188,0.0000761535714285712
1692646200000,0.00006922631578947378,0.00005088788819875786,0.00007630093750000014
1692648000000,0.00006950548780487795,0.000051162385321101004,0.00007655820433436511
1692649800000,0.00006981480362537757,0.0000514696048632219,0.00007676904024767777
1692651600000,0.00007010089020771506,0.00005179208211143693,0.00007702366863905328
1692653400000,0.00007038450292397689,0.00005196304985337239,0.00007740645161290331
1692655200000,0.00007341543026706243,0.00007136959064327489,0.00008104497041420122
1692657000000,0.00009528205882352946,0.00008049181286549703,0.00010692035398230091
1692658800000,0.00007174601769911503,0.00005240293255131955,0.000079528279883382
1692660600000,0.0000697261904761905,0.00005149441176470593,0.00007759219653179157
1692662400000,0.00006948157894736865,0.00005151783625730989,0.00007729064327485366
1692664200000,0.00006929882352941191,0.00005145710144927532,0.00007716133720930215
1692666000000,0.00006941183431952693,0.00005162692307692305,0.00007733217391304314
1692667800000,0.00006951863905325433,0.000051803790087463585,0.0000775296735905046
1692669600000,0.00006964371257485,0.000051989614243323366,0.00007771054216867455
1692671400000,0.00006983265306122437,0.00005219653179190747,0.00007795801749271164
1692673200000,0.00007002294117647058,0.00005242318840579712,0.00007820532544378698
1692675000000,0.00007020324483775796,0.00005254318840579705,0.00007843352769679312
1692676800000,0.00007034035087719313,0.000052550437317784196,0.0000788320474777446
1692678600000,0.00007052844574780078,0.00005268950437317773,0.00007907088235294092
1692680400000,0.0000707709302325579,0.000052912721893491115,0.00007933020527859223
1692682200000,0.00007096011730205293,0.00005312433234421365,0.00007960471976401169
1692684000000,0.00007112147058823549,0.000053380712166172145,0.00007967499999999993
1692685800000,0.00007130324483775785,0.00005363352941176473,0.0000798814925373137
1692687600000,0.00007157095808383248,0.000053869075144508714,0.0000800257971014493
1692689400000,0.00007209652173913065,0.000054130498533724555,0.00008025542521994126
1692691200000,0.0000726109144542773,0.000054418950437317715,0.00008047970588235315
1692693000000,0.00007312979351032441,0.00005473391812865501,0.00008093479532163759
1692694800000,0.00007368304093567212,0.00005529056047197646,0.00008157507246376816
1692696600000,0.00007430205882352958,0.00005580088757396452,0.00008237911764705867
1692698400000,0.00007505840707964603,0.000056409649122806974,0.00008303734939759015
1692700200000,0.00007575307917888566,0.00005715131964809376,0.00008382337278106521
1692702000000,0.00007652294117647043,0.000057827906976744183,0.0000846950000000001
1692703800000,0.00007736106194690268,0.000058331791907514425,0.00008550941176470583
1692705600000,0.00007840260869565223,0.00005905189504373191,0.00008641311953352773
1692707400000,0.00008277134328358203,0.00008301818181818178,0.0000908382089552239
1692709200000,0.0001036991097922849,0.00008429881656804731,0.00011243994082840231
1692711000000,0.00007618852941176484,0.00005411041666666673,0.00008289385964912293
1692712800000,0.00007368849557522124,0.000053209411764705874,0.00008087669616519171
1692714600000,0.00007307685459940658,0.00005302140762463342,0.00008037463556851316
1692716400000,0.00007317699680511189,0.000053293354430379624,0.0000804675409836069
1692718200000,0.00007296158730158744,0.000053363124999999945,0.00008051861198738185
1692720000000,0.00007308562300319494,0.00005347724358974362,0.00008066529968454258
1692721800000,0.00007330335570469793,0.000053663354037267165,0.00008085518394648808
1692723600000,0.00007344011627906999,0.000053801470588235286,0.00008093157894736856
1692725400000,0.00007357134502923988,0.00005401899109792284,0.00008108911764705903
1692727200000,0.00007372852852852823,0.00005423274853801179,0.0000812526627218933
1692729000000,0.00007384626865671615,0.00005429144542772867,0.00008154869565217422
1692730800000,0.00007395090361445784,0.00005442625368731564,0.00008185058823529395
1692732600000,0.00007420116618075782,0.00005477640117994111,0.00008201011904761908
1692734400000,0.00007455894428152519,0.000055009467455621223,0.00008230470588235295
1692736200000,0.00007477455621301767,0.000055284457478005884,0.00008259617647058818
1692738000000,0.00007498879056047209,0.00005560263157894735,0.00008266539589442836
1692739800000,0.00007526706231454011,0.000055922674418604626,0.0000829215743440233
1692741600000,0.00007836194690265485,0.00007621608187134503,0.000086688790560472
1692743400000,0.00010100526315789474,0.00008479696969696977,0.00011313859649122806
1692745200000,0.00007623952802359887,0.000055657681159420175,0.00008416430678466083
1692747000000,0.00007406508875739644,0.00005480293255131967,0.00008221264705882345
1692748800000,0.0000738269230769227,0.00005474205882352956,0.00008199285714285723
1692750600000,0.00007378064516128998,0.00005471441176470601,0.00008193579881656772
1692752400000,0.00007393451327433626,0.000054779705882352975,0.00008201341107871716
1692754200000,0.00007413061224489787,0.00005488347826086952,0.00008212404692082148
1692756000000,0.00007430406976744159,0.00005500610465116275,0.00008220997067448701
1692757800000,0.0000745185294117646,0.00005515676470588236,0.00008238283132530113
1692759600000,0.00007475014836795239,0.00005531889534883734,0.0000826630498533728
1692761400000,0.00007488304093567222,0.000055469794721407606,0.00008291202346041049
1692763200000,0.00007505494186046507,0.00005554970588235291,0.00008321205882352944
1692765000000,0.00007531504424778745,0.00005557565982404683,0.00008344735294117673
1692766800000,0.00007564507462686595,0.00005580848484848491,0.00008358898809523779
1692768600000,0.00007590416666666677,0.00005603579881656794,0.00008399766763848392
1692770400000,0.0000761520588235294,0.00005617674418604637,0.00008431457725947486
1692772200000,0.00007646812865497078,0.00005643197674418601,0.00008462088235294138
1692774000000,0.00007673794117647067,0.000056647197640117896,0.00008487100591715992
1692775800000,0.00007721828908554552,0.00005692134502923984,0.00008527970588235278
1692777600000,0.00007780705882352946,0.00005718918128654965,0.00008557810650887603
1692779400000,0.00007838445747800589,0.00005758495575221254,0.00008611904761904761
1692781200000,0.00007904208955223906,0.000057961627906976654,0.00008691568047337264
1692783000000,0.00007977470588235306,0.00005838035714285713,0.0000876622023809524
1692784800000,0.00008057581120943943,0.00005896470588235299,0.00008841976047904204
1692786600000,0.00008149642857142879,0.000059582492581602406,0.0000891867256637168
1692788400000,0.0000824206489675517,0.000060342772861356855,0.00009006165191740412
1692790200000,0.0000834564705882352,0.00006116403508771934,0.00009079852507374643
1692792000000,0.00008436918604651171,0.00006192094395280244,0.00009177309941520459
1692793800000,0.00008855641791044784,0.00008703965014577256,0.00009671398809523804
1692795600000,0.00010864619883040939,0.00008987633136094676,0.00012049792899408283
1692797400000,0.00008026823529411774,0.0000581307917888563,0.00008856347826086956
1692799200000,0.00007773647058823516,0.00005727624633431086,0.00008624705882352922
1692801000000,0.00007714617647058826,0.00005716326530612235,0.0000856273529411767
1692802800000,0.0000771454277286136,0.00005731671469740637,0.00008557837837837834
1692804600000,0.00007717184750733113,0.00005738189910979233,0.00008558422619047652
1692806400000,0.00007727267441860428,0.00005750850439882704,0.00008569437869822512
1692808200000,0.00007749002932551323,0.00005770798816568066,0.00008590145348837188
1692810000000,0.00007765940298507457,0.000057891202346041085,0.00008608525073746315
1692811800000,0.00007783870967741927,0.00005803923303834813,0.00008633265306122456
1692813600000,0.00007805271084337379,0.000058307558139534945,0.00008658617647058784
1692815400000,0.00007819737609329448,0.000058378402366863944,0.0000869507331378299
1692817200000,0.00007832566371681396,0.000058306231454006074,0.0000873299120234604
1692819000000,0.00007861403508771953,0.00005849147058823519,0.00008749323529411783
1692820800000,0.0000790374251497005,0.000058754810495626844,0.00008794345238095252
1692822600000,0.0000793265306122448,0.00005897685459940645,0.00008817076023391815
1692824400000,0.00007963848396501438,0.00005928579710144941,0.00008840676470588192
1692826200000,0.00008079549549549553,0.00006666982248520709,0.0000897222873900294
1692828000000,0.00010410296735905037,0.00010158618618618622,0.00011704447674418605
1692829800000,0.00008641636904761909,0.000061002359882005764,0.00009486897590361447
1692831600000,0.000079460294117647,0.000057990615835777154,0.00008821111111111105
1692833400000,0.00007836101190476186,0.000057504411764705934,0.00008721750741839752
1692835200000,0.00007833976261127584,0.00005762396449704158,0.00008718895522388037
1692837000000,0.00007827588235294118,0.00005763264094955496,0.00008717667638483957
1692838800000,0.00007848588235294102,0.00005778230088495592,0.00008733108504398822
1692840600000,0.00007879152542372876,0.00005795762711864407,0.00008753620689655169
1692842400000,0.00007898421052631581,0.000058194915254237287,0.00008769137931034482
1692844200000,0.00007924745762711868,0.000058388135593220324,0.00008799322033898307
1692846000000,0.0000794431034482759,0.00005857413793103446,0.00008824406779661022
1692847800000,0.00007966666666666663,0.000058774137931034483,0.00008853275862068966
1692849600000,0.00007985172413793105,0.00005876034482758622,0.00008876440677966103
1692851400000,0.00008006491228070176,0.000058998305084745756,0.00008891964285714282
1692853200000,0.00008036428571428572,0.00005935,0.00008914999999999994
1692855000000,0.00008057758620689658,0.00005961929824561407,0.00008958833333333328
1692856800000,0.00008078644067796606,0.000059983050847457644,0.00008983793103448272
1692858600000,0.00008103333333333332,0.00006030166666666666,0.00009011551724137934
1692860400000,0.00008143620689655173,0.00006056779661016948,0.0000904864406779661
1692862200000,0.0000819701754385965,0.0000608,0.00009082586206896549
1692864000000,0.00008276949152542376,0.00006125357142857143,0.0000912263157894737
1692865800000,0.00008330677966101695,0.00006177407407407409,0.00009199152542372881
1692867600000,0.00008412241379310349,0.00006238421052631579,0.00009285263157894737
1692869400000,0.0000849298245614035,0.00006304406779661012,0.00009367500000000001
1692871200000,0.00008603275862068968,0.00006379999999999999,0.00009450701754385963
1692873000000,0.00008693859649122806,0.00006467666666666664,0.00009543103448275864
1692874800000,0.00008796896551724139,0.00006542241379310344,0.00009648596491228066
1692876600000,0.00008905087719298243,0.00006610169491525424,0.00009732372881355931
1692878400000,0.00009012068965517239,0.00006694745762711865,0.0000986052631578948
1692880200000,0.00009449482758620691,0.00009227017543859644,0.0001034084745762712
1692882000000,0.00011399152542372879,0.00009337931034482756,0.0001279189655172414
1692883800000,0.00008476034482758621,0.00006081186440677964,0.00009404500000000001
1692885600000,0.00008216949152542372,0.000059796363636363644,0.00009157192982456138
1692887400000,0.00008171694915254237,0.00005972203389830509,0.00009102105263157895
1692889200000,0.00008162881355932201,0.000059767241379310364,0.00009104237288135593
1692891000000,0.0000817322033898305,0.00005985833333333337,0.0000912542372881356
1692892800000,0.00008190727272727273,0.00005991525423728814,0.00009141355932203389
1692894600000,0.0000822228070175439,0.00006005438596491229,0.00009168148148148153
1692896400000,0.00008249482758620696,0.000060218644067796605,0.00009194642857142858
1692898200000,0.00008273793103448276,0.00006041379310344825,0.00009213965517241379
1692900000000,0.00008293499999999999,0.000060683333333333336,0.00009237321428571425
1692901800000,0.00008308545454545455,0.00006085272727272728,0.000092693220338983
1692903600000,0.00008332711864406777,0.00006088392857142859,0.00009313090909090906
1692905400000,0.00008358103448275859,0.00006119333333333332,0.00009320862068965518
1692907200000,0.00008387413793103441,0.0000614898305084746,0.0000935689655172414
1692909000000,0.00008415614035087721,0.00006177321428571431,0.00009402758620689662
1692910800000,0.00008444999999999999,0.00006210833333333332,0.00009411034482758622
