"Time","cmb b1","cmb r1","cmb z1"
1669179600000,0.000006803139013452914,0.000003986098654708522,0.0000032049107142857145
1669180800000,0.000006929910714285714,0.000004099103139013455,0.0000032026905829596407
1669182000000,0.000007042152466367708,0.000004135874439461887,0.0000032112107623318376
1669183200000,0.000007174107142857143,0.000004230493273542603,0.0000032366071428571426
1669184400000,0.000007281614349775788,0.000004282142857142857,0.0000032821428571428574
1669185600000,0.000007381250000000001,0.000004310762331838567,0.0000033452914798206285
1669186800000,0.000007512107623318379,0.000004385201793721974,0.0000033578475336322883
1669188000000,0.000007660267857142858,0.000004430357142857143,0.000003402232142857143
1669189200000,0.000007782511210762337,0.000004477578475336322,0.000003435874439461884
1669190400000,0.000007879372197309415,0.000004540178571428572,0.000003525560538116593
1669191600000,0.000008015246636771302,0.00000461659192825112,0.0000035767857142857142
1669192800000,0.000008145982142857142,0.000004643303571428571,0.0000035830357142857144
1669194000000,0.00000827455357142857,0.000004743049327354258,0.0000036475336322869958
1669195200000,0.000008419730941704041,0.000004754708520179366,0.0000036681614349775785
1669196400000,0.000008572197309417044,0.000004802690582959636,0.00000373273542600897
1669197600000,0.000008724107142857144,0.000004850224215246633,0.0000037744394618834097
1669198800000,0.000008894618834080711,0.00000492556053811659,0.000003821973094170406
1669200000000,0.00000910627802690583,0.000004980357142857143,0.000003870535714285715
1669201200000,0.000009363839285714286,0.000005030941704035873,0.000003927354260089688
1669202400000,0.000009026008968609871,0.000005094196428571428,0.000003511659192825113
1669203600000,0.00000841875,0.000005095045045045048,0.0000036991071428571433
1669204800000,0.000008364573991031388,0.000005114285714285714,0.0000038446428571428575
1669206000000,0.000008376339285714286,0.0000051723214285714286,0.000003944843049327357
1669207200000,0.000008429596412556057,0.0000052071748878923746,0.000004005357142857143
1669208400000,0.000008495089285714285,0.000005235714285714285,0.000004062331838565025
1669209600000,0.000008589285714285713,0.00000531659192825112,0.000004126785714285714
1669210800000,0.000008687443946188339,0.00000532972972972973,0.000004215246636771304
1669212000000,0.000008801339285714286,0.0000054013392857142855,0.000004288392857142857
1669213200000,0.000009128251121076229,0.000005442152466367715,0.000004339461883408074
1669214400000,0.000009119642857142858,0.000005520982142857143,0.0000044031249999999995
1669215600000,0.00000923228699551569,0.000005587443946188338,0.0000044645739910313874
1669216800000,0.000009688789237668156,0.00000560625,0.000004542410714285714
1669218000000,0.000010184375,0.000005688738738738739,0.0000045798206278026875
1669219200000,0.000010218834080717484,0.000005719196428571428,0.0000046955357142857135
1669220400000,0.000010402690582959639,0.000005762331838565023,0.000004830630630630624
1669221600000,0.000010571621621621628,0.00000574954954954955,0.000004926576576576575
1669222800000,0.00001078699551569507,0.000005769955156950678,0.000005068303571428572
1669224000000,0.000010980717488789237,0.000005811160714285714,0.000005199999999999996
1669225200000,0.000011224107142857144,0.000005847982062780275,0.00000531875
1669226400000,0.000011486547085201795,0.000005867410714285714,0.0000054188340807174925
1669227600000,0.000010983482142857143,0.000005915695067264575,0.0000054654708520179395
1669228800000,0.000010314798206278031,0.000005964732142857142,0.000005530803571428571
1669230000000,0.000010243946188340813,0.00000600134529147982,0.000005637668161434975
1669231200000,0.000010293750000000001,0.000006097321428571428,0.000006099107142857143
1669232400000,0.000010342600896860975,0.000006126126126126129,0.000006260360360360368
1669233600000,0.000010415625,0.000006197757847533635,0.000006369506726457398
1669234800000,0.000010511659192825112,0.000006250892857142857,0.0000065285714285714285
1669236000000,0.000010625,0.000006279372197309421,0.000006659641255605383
1669237200000,0.000010723766816143506,0.000006375336322869958,0.0000067375
1669238400000,0.00001086143497757848,0.000006391517857142857,0.000006865022421524664
1669239600000,0.00001103811659192825,0.000006455855855855855,0.00000695964125560538
1669240800000,0.000011151785714285713,0.000006530044843049328,0.000006995067264573991
1669242000000,0.000011301345291479813,0.000006617040358744397,0.000007021875
1669243200000,0.0000115125,0.000006679017857142857,0.0000071197309417040285
1669244400000,0.000011687892376681622,0.000006756053811659192,0.0000071757847533632256
1669245600000,0.000011855605381165921,0.0000068152466367713,0.000007271875
1669246800000,0.000012039285714285714,0.000006867410714285715,0.000007337668161434982
1669248000000,0.000012198654708520167,0.000006715695067264575,0.0000072973214285714286
1669249200000,0.000012320535714285718,0.000006557589285714286,0.000007168609865470845
1669250400000,0.000012445291479820632,0.000006572645739910318,0.000007176233183856496
1669251600000,0.000012547533632287003,0.000006625560538116596,0.000007190625
1669252800000,0.00001269237668161435,0.000006661607142857143,0.000007257847533632288
1669254000000,0.000012830803571428571,0.000006729729729729728,0.000007309865470852019
1669255200000,0.000012970852017937212,0.000006813452914798207,0.000007375784753363229
1669256400000,0.000012848878923766827,0.000007186607142857143,0.000007460267857142857
1669257600000,0.000012593273542600905,0.000007381614349775786,0.000007530493273542596
1669258800000,0.00001256726457399104,0.000007310762331838565,0.000007669058295964128
1669260000000,0.000012572767857142857,0.000007381614349775784,0.00000773125
1669261200000,0.000012630044843049336,0.000007439013452914798,0.00000780986547085202
1669262400000,0.000012718385650224214,0.000007493303571428572,0.000007912556053811655
1669263600000,0.000012797321428571428,0.00000755739910313901,0.000007965178571428571
1669264800000,0.000012895964125560542,0.00000759372197309417,0.000008060986547085207
1669266000000,0.000012947767857142858,0.000007643750000000001,0.00000812959641255606
1669267200000,0.000013031838565022415,0.000007690582959641256,0.000008203571428571429
1669268400000,0.000013134080717488788,0.000007713901345291484,0.000008259192825112104
1669269600000,0.00001319192825112108,0.000007788392857142858,0.000008313004484304929
1669270800000,0.000013304017857142856,0.00000783811659192825,0.000008348878923766813
1669272000000,0.000013414798206278032,0.000007890582959641254,0.000008397767857142857
1669273200000,0.000013493721973094169,0.000007951569506726455,0.00000849775784753364
1669274400000,0.000013593721973094175,0.000007962053571428571,0.000008554708520179379
1669275600000,0.000013686547085201801,0.000008027354260089689,0.000008683856502242151
1669276800000,0.000013783482142857141,0.000008089237668161437,0.000008805803571428573
1669278000000,0.000013900896860986543,0.000008162946428571428,0.000008863228699551569
